Date/Time,BIPV_OFFICE_1 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Heating Energy,BIPV_OFFICE_1 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Cooling Energy,BIPV_OFFICE_2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Heating Energy,BIPV_OFFICE_2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Cooling Energy
 04/30  03:00:00,0.0,0.0,0.0,0.0
 04/30  03:10:00,0.0,0.0,0.0,0.0
 04/30  03:20:00,0.0,0.0,0.0,0.0
 04/30  03:30:00,0.0,0.0,0.0,0.0
 04/30  03:40:00,0.0,0.0,0.0,0.0
 04/30  03:50:00,0.0,0.0,0.0,0.0
 04/30  04:00:00,0.0,0.0,0.0,0.0
 04/30  04:10:00,0.0,0.0,0.0,0.0
 04/30  04:20:00,0.0,0.0,0.0,0.0
 04/30  04:30:00,0.0,0.0,0.0,0.0
 04/30  04:40:00,0.0,0.0,0.0,0.0
 04/30  04:50:00,0.0,0.0,0.0,0.0
 04/30  05:00:00,0.0,0.0,0.0,0.0
 04/30  05:10:00,0.0,0.0,0.0,0.0
 04/30  05:20:00,0.0,0.0,0.0,0.0
 04/30  05:30:00,0.0,0.0,0.0,0.0
 04/30  05:40:00,0.0,0.0,0.0,0.0
 04/30  05:50:00,0.0,0.0,0.0,0.0
 04/30  06:00:00,0.0,0.0,0.0,0.0
 04/30  06:10:00,0.0,0.0,0.0,0.0
 04/30  06:20:00,0.0,0.0,0.0,0.0
 04/30  06:30:00,0.0,0.0,0.0,0.0
 04/30  06:40:00,0.0,0.0,0.0,0.0
 04/30  06:50:00,0.0,0.0,0.0,0.0
 04/30  07:00:00,0.0,0.0,0.0,0.0
 04/30  07:10:00,0.0,0.0,0.0,0.0
 04/30  07:20:00,0.0,0.0,0.0,0.0
 04/30  07:30:00,0.0,0.0,0.0,0.0
 04/30  07:40:00,0.0,0.0,0.0,0.0
 04/30  07:50:00,0.0,0.0,0.0,0.0
 04/30  08:00:00,0.0,0.0,0.0,0.0
 04/30  08:10:00,0.0,0.0,0.0,0.0
 04/30  08:20:00,0.0,0.0,0.0,0.0
 04/30  08:30:00,0.0,0.0,0.0,0.0
 04/30  08:40:00,0.0,0.0,0.0,0.0
 04/30  08:50:00,0.0,0.0,0.0,0.0
 04/30  09:00:00,0.0,0.0,0.0,0.0
 04/30  09:10:00,0.0,0.0,0.0,0.0
 04/30  09:20:00,0.0,0.0,0.0,0.0
 04/30  09:30:00,0.0,0.0,0.0,0.0
 04/30  09:40:00,0.0,0.0,0.0,0.0
 04/30  09:50:00,0.0,0.0,0.0,0.0
 04/30  10:00:00,0.0,0.0,0.0,0.0
 04/30  10:10:00,0.0,0.0,0.0,0.0
 04/30  10:20:00,0.0,0.0,0.0,0.0
 04/30  10:30:00,0.0,0.0,0.0,0.0
 04/30  10:40:00,0.0,0.0,0.0,0.0
 04/30  10:50:00,0.0,0.0,0.0,0.0
 04/30  11:00:00,0.0,0.0,0.0,0.0
 04/30  11:10:00,0.0,0.0,0.0,0.0
 04/30  11:20:00,0.0,0.0,0.0,0.0
 04/30  11:30:00,0.0,0.0,0.0,0.0
 04/30  11:40:00,0.0,0.0,0.0,0.0
 04/30  11:50:00,0.0,0.0,0.0,0.0
 04/30  12:00:00,0.0,0.0,0.0,0.0
 04/30  12:10:00,0.0,0.0,0.0,0.0
 04/30  12:20:00,0.0,0.0,0.0,0.0
 04/30  12:30:00,0.0,0.0,0.0,0.0
 04/30  12:40:00,0.0,0.0,0.0,0.0
 04/30  12:50:00,0.0,0.0,0.0,0.0
 04/30  13:00:00,0.0,0.0,0.0,0.0
 04/30  13:10:00,0.0,0.0,0.0,0.0
 04/30  13:20:00,0.0,0.0,0.0,0.0
 04/30  13:30:00,0.0,0.0,0.0,0.0
 04/30  13:40:00,0.0,0.0,0.0,0.0
 04/30  13:50:00,0.0,0.0,0.0,0.0
 04/30  14:00:00,0.0,0.0,0.0,0.0
 04/30  14:10:00,0.0,0.0,0.0,0.0
 04/30  14:20:00,0.0,0.0,0.0,0.0
 04/30  14:30:00,0.0,0.0,0.0,0.0
 04/30  14:40:00,0.0,0.0,0.0,0.0
 04/30  14:50:00,0.0,0.0,0.0,0.0
 04/30  15:00:00,0.0,0.0,0.0,0.0
 04/30  15:10:00,0.0,0.0,0.0,0.0
 04/30  15:20:00,0.0,0.0,0.0,0.0
 04/30  15:30:00,0.0,0.0,0.0,0.0
 04/30  15:40:00,0.0,0.0,0.0,0.0
 04/30  15:50:00,0.0,0.0,0.0,0.0
 04/30  16:00:00,0.0,0.0,0.0,0.0
 04/30  16:10:00,0.0,0.0,0.0,0.0
 04/30  16:20:00,0.0,0.0,0.0,0.0
 04/30  16:30:00,0.0,0.0,0.0,0.0
 04/30  16:40:00,0.0,0.0,0.0,0.0
 04/30  16:50:00,0.0,0.0,0.0,0.0
 04/30  17:00:00,0.0,0.0,0.0,0.0
 04/30  17:10:00,0.0,0.0,0.0,0.0
 04/30  17:20:00,0.0,0.0,0.0,0.0
 04/30  17:30:00,0.0,0.0,0.0,0.0
 04/30  17:40:00,0.0,0.0,0.0,0.0
 04/30  17:50:00,0.0,0.0,0.0,0.0
 04/30  18:00:00,0.0,0.0,0.0,0.0
 04/30  18:10:00,0.0,0.0,0.0,0.0
 04/30  18:20:00,0.0,0.0,0.0,0.0
 04/30  18:30:00,0.0,0.0,0.0,0.0
 04/30  18:40:00,0.0,0.0,0.0,0.0
 04/30  18:50:00,0.0,0.0,0.0,0.0
 04/30  19:00:00,0.0,0.0,0.0,0.0
 04/30  19:10:00,0.0,0.0,0.0,0.0
 04/30  19:20:00,0.0,0.0,0.0,0.0
 04/30  19:30:00,0.0,0.0,0.0,0.0
 04/30  19:40:00,0.0,0.0,0.0,0.0
 04/30  19:50:00,0.0,0.0,0.0,0.0
 04/30  20:00:00,0.0,0.0,0.0,0.0
 04/30  20:10:00,0.0,0.0,0.0,0.0
 04/30  20:20:00,0.0,0.0,0.0,0.0
 04/30  20:30:00,0.0,0.0,0.0,0.0
 04/30  20:40:00,0.0,0.0,0.0,0.0
 04/30  20:50:00,0.0,0.0,0.0,0.0
 04/30  21:00:00,0.0,0.0,0.0,0.0
 04/30  21:10:00,0.0,0.0,0.0,0.0
 04/30  21:20:00,0.0,0.0,0.0,0.0
 04/30  21:30:00,0.0,0.0,0.0,0.0
 04/30  21:40:00,0.0,0.0,0.0,0.0
 04/30  21:50:00,0.0,0.0,0.0,0.0
 04/30  22:00:00,0.0,0.0,0.0,0.0
 04/30  22:10:00,0.0,0.0,0.0,0.0
 04/30  22:20:00,0.0,0.0,0.0,0.0
 04/30  22:30:00,0.0,0.0,0.0,0.0
 04/30  22:40:00,0.0,0.0,0.0,0.0
 04/30  22:50:00,0.0,0.0,0.0,0.0
 04/30  23:00:00,0.0,0.0,0.0,0.0
 04/30  23:10:00,0.0,0.0,0.0,0.0
 04/30  23:20:00,0.0,0.0,0.0,0.0
 04/30  23:30:00,0.0,0.0,0.0,0.0
 04/30  23:40:00,0.0,0.0,0.0,0.0
 04/30  23:50:00,0.0,0.0,0.0,0.0
 04/30  24:00:00,0.0,0.0,0.0,0.0
 05/01  00:10:00,0.0,0.0,0.0,0.0
 05/01  00:20:00,0.0,0.0,0.0,0.0
 05/01  00:30:00,0.0,0.0,0.0,0.0
 05/01  00:40:00,0.0,0.0,0.0,0.0
 05/01  00:50:00,0.0,0.0,0.0,0.0
 05/01  01:00:00,0.0,0.0,0.0,0.0
 05/01  01:10:00,0.0,0.0,0.0,0.0
 05/01  01:20:00,0.0,0.0,0.0,0.0
 05/01  01:30:00,0.0,0.0,0.0,0.0
 05/01  01:40:00,0.0,0.0,0.0,0.0
 05/01  01:50:00,0.0,0.0,0.0,0.0
 05/01  02:00:00,0.0,0.0,0.0,0.0
 05/01  02:10:00,0.0,0.0,0.0,0.0
 05/01  02:20:00,0.0,0.0,0.0,0.0
 05/01  02:30:00,0.0,0.0,0.0,0.0
 05/01  02:40:00,0.0,0.0,0.0,0.0
 05/01  02:50:00,0.0,0.0,0.0,0.0
 05/01  03:00:00,0.0,0.0,0.0,0.0
 05/01  03:10:00,0.0,0.0,0.0,0.0
 05/01  03:20:00,0.0,0.0,0.0,0.0
 05/01  03:30:00,0.0,0.0,0.0,0.0
 05/01  03:40:00,0.0,0.0,0.0,0.0
 05/01  03:50:00,0.0,0.0,0.0,0.0
 05/01  04:00:00,0.0,0.0,0.0,0.0
 05/01  04:10:00,0.0,0.0,0.0,0.0
 05/01  04:20:00,0.0,0.0,0.0,0.0
 05/01  04:30:00,0.0,0.0,0.0,0.0
 05/01  04:40:00,0.0,0.0,0.0,0.0
 05/01  04:50:00,0.0,0.0,0.0,0.0
 05/01  05:00:00,0.0,0.0,0.0,0.0
 05/01  05:10:00,0.0,0.0,0.0,0.0
 05/01  05:20:00,0.0,0.0,0.0,0.0
 05/01  05:30:00,0.0,0.0,0.0,0.0
 05/01  05:40:00,0.0,0.0,0.0,0.0
 05/01  05:50:00,0.0,0.0,0.0,0.0
 05/01  06:00:00,0.0,0.0,0.0,0.0
 05/01  06:10:00,1343548.264223222,0.0,9348569.951021062,0.0
 05/01  06:20:00,0.0,0.0,2314186.7611186444,0.0
 05/01  06:30:00,51930.613878976976,0.0,4968558.408328088,0.0
 05/01  06:40:00,390450.7409288814,0.0,3276121.5346233486,0.0
 05/01  06:50:00,0.0,0.0,2957171.7594214673,0.0
 05/01  07:00:00,0.0,0.0,2789571.815832686,0.0
 05/01  07:10:00,0.0,0.0,275032.54135430476,0.0
 05/01  07:20:00,0.0,0.0,121622.00673138796,0.0
 05/01  07:30:00,0.0,0.0,0.0,0.0
 05/01  07:40:00,0.0,0.0,0.0,0.0
 05/01  07:50:00,0.0,0.0,0.0,0.0
 05/01  08:00:00,0.0,0.0,0.0,0.0
 05/01  08:10:00,0.0,0.0,0.0,0.0
 05/01  08:20:00,0.0,0.0,0.0,0.0
 05/01  08:30:00,0.0,0.0,0.0,0.0
 05/01  08:40:00,0.0,0.0,0.0,0.0
 05/01  08:50:00,0.0,0.0,0.0,0.0
 05/01  09:00:00,0.0,0.0,0.0,0.0
 05/01  09:10:00,0.0,0.0,0.0,0.0
 05/01  09:20:00,0.0,0.0,0.0,0.0
 05/01  09:30:00,0.0,0.0,0.0,0.0
 05/01  09:40:00,0.0,0.0,0.0,0.0
 05/01  09:50:00,0.0,0.0,0.0,0.0
 05/01  10:00:00,0.0,0.0,0.0,0.0
 05/01  10:10:00,0.0,0.0,0.0,0.0
 05/01  10:20:00,0.0,0.0,0.0,0.0
 05/01  10:30:00,0.0,0.0,0.0,0.0
 05/01  10:40:00,0.0,0.0,0.0,0.0
 05/01  10:50:00,0.0,0.0,0.0,0.0
 05/01  11:00:00,0.0,0.0,0.0,0.0
 05/01  11:10:00,0.0,0.0,0.0,0.0
 05/01  11:20:00,0.0,0.0,0.0,0.0
 05/01  11:30:00,0.0,0.0,0.0,0.0
 05/01  11:40:00,0.0,0.0,0.0,0.0
 05/01  11:50:00,0.0,0.0,0.0,0.0
 05/01  12:00:00,0.0,0.0,0.0,0.0
 05/01  12:10:00,0.0,0.0,0.0,0.0
 05/01  12:20:00,0.0,0.0,0.0,0.0
 05/01  12:30:00,0.0,0.0,0.0,0.0
 05/01  12:40:00,0.0,0.0,0.0,0.0
 05/01  12:50:00,0.0,0.0,0.0,0.0
 05/01  13:00:00,0.0,169782.77536181756,0.0,268739.33124936774
 05/01  13:10:00,0.0,1199801.7343024525,0.0,1441306.1313284864
 05/01  13:20:00,0.0,1440017.969185339,0.0,1823114.5264619899
 05/01  13:30:00,0.0,1705524.8504070034,0.0,2236174.2732256404
 05/01  13:40:00,0.0,1921304.958187297,0.0,2589338.6302723372
 05/01  13:50:00,0.0,2117322.088623781,0.0,2909243.85445661
 05/01  14:00:00,0.0,2303521.2789399195,0.0,3210762.617771641
 05/01  14:10:00,0.0,2482724.283399101,0.0,3497397.130628044
 05/01  14:20:00,0.0,2681192.012231625,0.0,3805136.1453162613
 05/01  14:30:00,0.0,2850542.213690586,0.0,4073059.0823634528
 05/01  14:40:00,0.0,3025520.5567780803,0.0,4349762.433042081
 05/01  14:50:00,0.0,3201981.8542276565,0.0,4628383.679645482
 05/01  15:00:00,0.0,3381626.5671620346,0.0,4910479.960112682
 05/01  15:10:00,0.0,3259947.2453512303,0.0,4770244.359666409
 05/01  15:20:00,0.0,3136811.513577248,0.0,4626520.017236072
 05/01  15:30:00,0.0,3012148.4635619903,0.0,4479264.91944036
 05/01  15:40:00,0.0,2867318.3465263518,0.0,4303575.6353551345
 05/01  15:50:00,0.0,2713585.72060243,0.0,4110797.8249685946
 05/01  16:00:00,0.0,2555867.742346836,0.0,3907701.222588904
 05/01  16:10:00,0.0,2362394.180129873,0.0,3651773.9677318023
 05/01  16:20:00,0.0,2216502.302157954,0.0,3453712.447576639
 05/01  16:30:00,0.0,2034330.9287408704,0.0,3213969.5234846007
 05/01  16:40:00,0.0,1815372.7698378072,0.0,2918250.464118018
 05/01  16:50:00,0.0,1528457.8007121682,0.0,2525834.763155604
 05/01  17:00:00,0.0,1271665.8151392823,0.0,2157235.8045383887
 05/01  17:10:00,0.0,0.0,0.0,5579.2149030041055
 05/01  17:20:00,0.0,0.0,0.0,0.0
 05/01  17:30:00,0.0,0.0,0.0,0.0
 05/01  17:40:00,0.0,0.0,0.0,0.0
 05/01  17:50:00,0.0,0.0,0.0,0.0
 05/01  18:00:00,0.0,0.0,0.0,0.0
 05/01  18:10:00,0.0,0.0,0.0,0.0
 05/01  18:20:00,0.0,0.0,0.0,0.0
 05/01  18:30:00,0.0,0.0,0.0,0.0
 05/01  18:40:00,0.0,0.0,0.0,0.0
 05/01  18:50:00,0.0,0.0,0.0,0.0
 05/01  19:00:00,0.0,0.0,0.0,0.0
 05/01  19:10:00,0.0,0.0,0.0,0.0
 05/01  19:20:00,0.0,0.0,0.0,0.0
 05/01  19:30:00,0.0,0.0,0.0,0.0
 05/01  19:40:00,0.0,0.0,0.0,0.0
 05/01  19:50:00,0.0,0.0,0.0,0.0
 05/01  20:00:00,0.0,0.0,0.0,0.0
 05/01  20:10:00,0.0,0.0,0.0,0.0
 05/01  20:20:00,0.0,0.0,0.0,0.0
 05/01  20:30:00,0.0,0.0,0.0,0.0
 05/01  20:40:00,0.0,0.0,0.0,0.0
 05/01  20:50:00,0.0,0.0,0.0,0.0
 05/01  21:00:00,0.0,0.0,0.0,0.0
 05/01  21:10:00,0.0,0.0,0.0,0.0
 05/01  21:20:00,0.0,0.0,0.0,0.0
 05/01  21:30:00,0.0,0.0,0.0,0.0
 05/01  21:40:00,0.0,0.0,0.0,0.0
 05/01  21:50:00,0.0,0.0,0.0,0.0
 05/01  22:00:00,0.0,0.0,0.0,0.0
 05/01  22:10:00,0.0,0.0,0.0,0.0
 05/01  22:20:00,0.0,0.0,0.0,0.0
 05/01  22:30:00,0.0,0.0,0.0,0.0
 05/01  22:40:00,0.0,0.0,0.0,0.0
 05/01  22:50:00,0.0,0.0,0.0,0.0
 05/01  23:00:00,0.0,0.0,0.0,0.0
 05/01  23:10:00,0.0,0.0,0.0,0.0
 05/01  23:20:00,0.0,0.0,0.0,0.0
 05/01  23:30:00,0.0,0.0,0.0,0.0
 05/01  23:40:00,0.0,0.0,0.0,0.0
 05/01  23:50:00,0.0,0.0,0.0,0.0
 05/01  24:00:00,0.0,0.0,0.0,0.0
 05/02  00:10:00,0.0,0.0,0.0,0.0
 05/02  00:20:00,0.0,0.0,0.0,0.0
 05/02  00:30:00,0.0,0.0,0.0,0.0
 05/02  00:40:00,0.0,0.0,0.0,0.0
 05/02  00:50:00,0.0,0.0,0.0,0.0
 05/02  01:00:00,0.0,0.0,0.0,0.0
 05/02  01:10:00,0.0,0.0,0.0,0.0
 05/02  01:20:00,0.0,0.0,0.0,0.0
 05/02  01:30:00,0.0,0.0,0.0,0.0
 05/02  01:40:00,0.0,0.0,0.0,0.0
 05/02  01:50:00,0.0,0.0,0.0,0.0
 05/02  02:00:00,0.0,0.0,0.0,0.0
 05/02  02:10:00,0.0,0.0,0.0,0.0
 05/02  02:20:00,0.0,0.0,0.0,0.0
 05/02  02:30:00,0.0,0.0,0.0,0.0
 05/02  02:40:00,0.0,0.0,0.0,0.0
 05/02  02:50:00,0.0,0.0,0.0,0.0
 05/02  03:00:00,0.0,0.0,0.0,0.0
 05/02  03:10:00,0.0,0.0,0.0,0.0
 05/02  03:20:00,0.0,0.0,0.0,0.0
 05/02  03:30:00,0.0,0.0,0.0,0.0
 05/02  03:40:00,0.0,0.0,0.0,0.0
 05/02  03:50:00,0.0,0.0,0.0,0.0
 05/02  04:00:00,0.0,0.0,0.0,0.0
 05/02  04:10:00,0.0,0.0,0.0,0.0
 05/02  04:20:00,0.0,0.0,0.0,0.0
 05/02  04:30:00,0.0,0.0,0.0,0.0
 05/02  04:40:00,0.0,0.0,0.0,0.0
 05/02  04:50:00,0.0,0.0,0.0,0.0
 05/02  05:00:00,0.0,0.0,0.0,0.0
 05/02  05:10:00,0.0,0.0,0.0,0.0
 05/02  05:20:00,0.0,0.0,0.0,0.0
 05/02  05:30:00,0.0,0.0,0.0,0.0
 05/02  05:40:00,0.0,0.0,0.0,0.0
 05/02  05:50:00,0.0,0.0,0.0,0.0
 05/02  06:00:00,0.0,0.0,0.0,0.0
 05/02  06:10:00,2845858.5335916565,0.0,13646540.003482148,0.0
 05/02  06:20:00,545837.0258564034,0.0,4354841.739663746,0.0
 05/02  06:30:00,1515435.541514174,0.0,6551017.4144772515,0.0
 05/02  06:40:00,1102163.2829289604,0.0,5444438.073292622,0.0
 05/02  06:50:00,969076.6162466367,0.0,5063432.094698308,0.0
 05/02  07:00:00,953445.090939199,0.0,4979021.901744241,0.0
 05/02  07:10:00,0.0,0.0,1823609.6774424575,0.0
 05/02  07:20:00,0.0,0.0,1751696.2297327325,0.0
 05/02  07:30:00,0.0,0.0,1688629.7648311628,0.0
 05/02  07:40:00,0.0,0.0,1625687.1785146217,0.0
 05/02  07:50:00,0.0,0.0,1562013.1495889905,0.0
 05/02  08:00:00,0.0,0.0,1497105.0089527646,0.0
 05/02  08:10:00,0.0,0.0,0.0,0.0
 05/02  08:20:00,0.0,0.0,0.0,0.0
 05/02  08:30:00,0.0,0.0,0.0,0.0
 05/02  08:40:00,0.0,0.0,0.0,0.0
 05/02  08:50:00,0.0,0.0,0.0,0.0
 05/02  09:00:00,0.0,0.0,0.0,0.0
 05/02  09:10:00,0.0,0.0,0.0,0.0
 05/02  09:20:00,0.0,0.0,0.0,0.0
 05/02  09:30:00,0.0,0.0,0.0,0.0
 05/02  09:40:00,0.0,0.0,0.0,0.0
 05/02  09:50:00,0.0,0.0,0.0,0.0
 05/02  10:00:00,0.0,0.0,0.0,0.0
 05/02  10:10:00,0.0,0.0,0.0,0.0
 05/02  10:20:00,0.0,0.0,0.0,0.0
 05/02  10:30:00,0.0,0.0,0.0,0.0
 05/02  10:40:00,0.0,0.0,0.0,0.0
 05/02  10:50:00,0.0,0.0,0.0,0.0
 05/02  11:00:00,0.0,0.0,0.0,0.0
 05/02  11:10:00,0.0,107.05571023784871,0.0,0.0
 05/02  11:20:00,0.0,89.12412624941999,0.0,0.0
 05/02  11:30:00,0.0,0.0,0.0,0.0
 05/02  11:40:00,0.0,0.0,0.0,0.0
 05/02  11:50:00,0.0,0.0,0.0,0.0
 05/02  12:00:00,0.0,0.0,0.0,0.0
 05/02  12:10:00,0.0,0.0,0.0,0.0
 05/02  12:20:00,0.0,0.0,0.0,0.0
 05/02  12:30:00,0.0,0.0,0.0,0.0
 05/02  12:40:00,0.0,0.0,0.0,0.0
 05/02  12:50:00,0.0,0.0,0.0,0.0
 05/02  13:00:00,0.0,0.0,0.0,0.0
 05/02  13:10:00,0.0,0.0,0.0,0.0
 05/02  13:20:00,0.0,0.0,0.0,0.0
 05/02  13:30:00,0.0,0.0,0.0,0.0
 05/02  13:40:00,0.0,1.7748948722560686e-09,0.0,0.0
 05/02  13:50:00,0.0,0.0,0.0,0.0
 05/02  14:00:00,0.0,0.0,0.0,0.0
 05/02  14:10:00,0.0,0.0,0.0,0.0
 05/02  14:20:00,0.0,0.0,0.0,0.0
 05/02  14:30:00,0.0,0.0,0.0,0.0
 05/02  14:40:00,0.0,0.0,0.0,0.0
 05/02  14:50:00,0.0,0.0,0.0,0.0
 05/02  15:00:00,0.0,1.5291176354332583e-09,0.0,0.0
 05/02  15:10:00,0.0,0.0,0.0,0.0
 05/02  15:20:00,0.0,0.0,0.0,0.0
 05/02  15:30:00,0.0,0.0,0.0,0.0
 05/02  15:40:00,0.0,0.0,0.0,0.0
 05/02  15:50:00,0.0,0.0,0.0,0.0
 05/02  16:00:00,0.0,0.0,0.0,0.0
 05/02  16:10:00,0.0,0.0,0.0,0.0
 05/02  16:20:00,0.0,0.0,0.0,0.0
 05/02  16:30:00,0.0,0.0,0.0,0.0
 05/02  16:40:00,0.0,0.0,0.0,0.0
 05/02  16:50:00,0.0,0.0,0.0,0.0
 05/02  17:00:00,0.0,0.0,0.0,0.0
 05/02  17:10:00,0.0,0.0,0.0,0.0
 05/02  17:20:00,0.0,0.0,0.0,0.0
 05/02  17:30:00,0.0,0.0,0.0,0.0
 05/02  17:40:00,0.0,0.0,0.0,0.0
 05/02  17:50:00,0.0,0.0,0.0,0.0
 05/02  18:00:00,0.0,0.0,0.0,0.0
 05/02  18:10:00,0.0,0.0,0.0,0.0
 05/02  18:20:00,0.0,0.0,0.0,0.0
 05/02  18:30:00,0.0,0.0,0.0,0.0
 05/02  18:40:00,0.0,0.0,0.0,0.0
 05/02  18:50:00,0.0,0.0,195983.5906745223,0.0
 05/02  19:00:00,0.0,0.0,529424.186078524,0.0
 05/02  19:10:00,0.0,0.0,0.0,0.0
 05/02  19:20:00,0.0,0.0,0.0,0.0
 05/02  19:30:00,0.0,0.0,0.0,0.0
 05/02  19:40:00,0.0,0.0,0.0,0.0
 05/02  19:50:00,0.0,0.0,0.0,0.0
 05/02  20:00:00,0.0,0.0,0.0,0.0
 05/02  20:10:00,0.0,0.0,0.0,0.0
 05/02  20:20:00,0.0,0.0,0.0,0.0
 05/02  20:30:00,0.0,0.0,0.0,0.0
 05/02  20:40:00,0.0,0.0,0.0,0.0
 05/02  20:50:00,0.0,0.0,0.0,0.0
 05/02  21:00:00,0.0,0.0,0.0,0.0
 05/02  21:10:00,0.0,0.0,0.0,0.0
 05/02  21:20:00,0.0,0.0,0.0,0.0
 05/02  21:30:00,0.0,0.0,0.0,0.0
 05/02  21:40:00,0.0,0.0,0.0,0.0
 05/02  21:50:00,0.0,0.0,0.0,0.0
 05/02  22:00:00,0.0,0.0,0.0,0.0
 05/02  22:10:00,0.0,0.0,0.0,0.0
 05/02  22:20:00,0.0,0.0,0.0,0.0
 05/02  22:30:00,0.0,0.0,0.0,0.0
 05/02  22:40:00,0.0,0.0,0.0,0.0
 05/02  22:50:00,0.0,0.0,0.0,0.0
 05/02  23:00:00,0.0,0.0,0.0,0.0
 05/02  23:10:00,0.0,0.0,0.0,0.0
 05/02  23:20:00,0.0,0.0,0.0,0.0
 05/02  23:30:00,0.0,0.0,0.0,0.0
 05/02  23:40:00,0.0,0.0,0.0,0.0
 05/02  23:50:00,0.0,0.0,0.0,0.0
 05/02  24:00:00,0.0,0.0,0.0,0.0
 05/03  00:10:00,0.0,0.0,0.0,0.0
 05/03  00:20:00,0.0,0.0,0.0,0.0
 05/03  00:30:00,0.0,0.0,0.0,0.0
 05/03  00:40:00,0.0,0.0,0.0,0.0
 05/03  00:50:00,0.0,0.0,0.0,0.0
 05/03  01:00:00,0.0,0.0,0.0,0.0
 05/03  01:10:00,0.0,0.0,0.0,0.0
 05/03  01:20:00,0.0,0.0,0.0,0.0
 05/03  01:30:00,0.0,0.0,0.0,0.0
 05/03  01:40:00,0.0,0.0,0.0,0.0
 05/03  01:50:00,0.0,0.0,0.0,0.0
 05/03  02:00:00,0.0,0.0,0.0,0.0
 05/03  02:10:00,0.0,0.0,0.0,0.0
 05/03  02:20:00,0.0,0.0,0.0,0.0
 05/03  02:30:00,0.0,0.0,0.0,0.0
 05/03  02:40:00,0.0,0.0,0.0,0.0
 05/03  02:50:00,0.0,0.0,0.0,0.0
 05/03  03:00:00,0.0,0.0,0.0,0.0
 05/03  03:10:00,0.0,0.0,0.0,0.0
 05/03  03:20:00,0.0,0.0,0.0,0.0
 05/03  03:30:00,0.0,0.0,0.0,0.0
 05/03  03:40:00,0.0,0.0,0.0,0.0
 05/03  03:50:00,0.0,0.0,0.0,0.0
 05/03  04:00:00,0.0,0.0,0.0,0.0
 05/03  04:10:00,0.0,0.0,0.0,0.0
 05/03  04:20:00,0.0,0.0,0.0,0.0
 05/03  04:30:00,0.0,0.0,0.0,0.0
 05/03  04:40:00,0.0,0.0,0.0,0.0
 05/03  04:50:00,0.0,0.0,0.0,0.0
 05/03  05:00:00,0.0,0.0,0.0,0.0
 05/03  05:10:00,0.0,0.0,0.0,0.0
 05/03  05:20:00,0.0,0.0,0.0,0.0
 05/03  05:30:00,0.0,0.0,0.0,0.0
 05/03  05:40:00,0.0,0.0,0.0,0.0
 05/03  05:50:00,0.0,0.0,0.0,0.0
 05/03  06:00:00,0.0,0.0,0.0,0.0
 05/03  06:10:00,9887591.82179278,0.0,23938996.81901257,0.0
 05/03  06:20:00,3988805.4284537523,0.0,12338168.381521259,0.0
 05/03  06:30:00,3579543.152500341,0.0,7229912.56515175,0.0
 05/03  06:40:00,3176606.2302488443,0.0,8484660.848505579,0.0
 05/03  06:50:00,2485682.8335602437,0.0,6948471.680060158,0.0
 05/03  07:00:00,2238495.1405465645,0.0,6454958.740053971,0.0
 05/03  07:10:00,271941.33698374295,0.0,2357012.352811924,0.0
 05/03  07:20:00,9430.315961136419,0.0,2062894.107927954,0.0
 05/03  07:30:00,0.0,0.0,1710301.6433758254,0.0
 05/03  07:40:00,0.0,0.0,1451668.3991524565,0.0
 05/03  07:50:00,0.0,0.0,1133373.6869653792,0.0
 05/03  08:00:00,0.0,0.0,832089.5296841826,0.0
 05/03  08:10:00,0.0,0.0,0.0,0.0
 05/03  08:20:00,0.0,0.0,0.0,0.0
 05/03  08:30:00,0.0,0.0,0.0,0.0
 05/03  08:40:00,0.0,0.0,0.0,0.0
 05/03  08:50:00,0.0,0.0,0.0,0.0
 05/03  09:00:00,0.0,0.0,0.0,0.0
 05/03  09:10:00,0.0,0.0,0.0,0.0
 05/03  09:20:00,0.0,929.3117197093931,0.0,0.0
 05/03  09:30:00,0.0,956.3848709264378,0.0,0.0
 05/03  09:40:00,0.0,777.1908505525432,0.0,0.0
 05/03  09:50:00,0.0,678.190320864898,0.0,468.0357844694796
 05/03  10:00:00,0.0,545.3332396692099,0.0,479.3948636561527
 05/03  10:10:00,0.0,388.9655268962266,0.0,314.1284705055211
 05/03  10:20:00,0.0,221.3029274006216,0.0,191.8336510407068
 05/03  10:30:00,0.0,42.603762581702625,0.0,37.99290612355649
 05/03  10:40:00,0.0,0.0,0.0,0.0
 05/03  10:50:00,0.0,0.0,0.0,1.239567619016154e-09
 05/03  11:00:00,0.0,0.0,0.0,0.0
 05/03  11:10:00,0.0,0.0,0.0,0.0
 05/03  11:20:00,0.0,0.0,0.0,0.0
 05/03  11:30:00,0.0,0.0,0.0,0.0
 05/03  11:40:00,0.0,0.0,0.0,0.0
 05/03  11:50:00,0.0,0.0,0.0,0.0
 05/03  12:00:00,0.0,0.0,0.0,0.0
 05/03  12:10:00,0.0,0.0,0.0,0.0
 05/03  12:20:00,0.0,0.0,0.0,0.0
 05/03  12:30:00,0.0,0.0,0.0,0.0
