Date/Time,BIPV_OFFICE_1 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Heating Energy,BIPV_OFFICE_1 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Cooling Energy,BIPV_OFFICE_2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Heating Energy,BIPV_OFFICE_2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Cooling Energy
 05/21  21:30:00,0.0,0.0,0.0,0.0
 05/21  21:40:00,0.0,0.0,0.0,0.0
 05/21  21:50:00,0.0,0.0,0.0,0.0
 05/21  22:00:00,0.0,0.0,0.0,0.0
 05/21  22:10:00,0.0,0.0,0.0,0.0
 05/21  22:20:00,0.0,0.0,0.0,0.0
 05/21  22:30:00,0.0,0.0,0.0,0.0
 05/21  22:40:00,0.0,0.0,0.0,0.0
 05/21  22:50:00,0.0,0.0,0.0,0.0
 05/21  23:00:00,0.0,0.0,0.0,0.0
 05/21  23:10:00,0.0,0.0,0.0,0.0
 05/21  23:20:00,0.0,0.0,0.0,0.0
 05/21  23:30:00,0.0,0.0,0.0,0.0
 05/21  23:40:00,0.0,0.0,0.0,0.0
 05/21  23:50:00,0.0,0.0,0.0,0.0
 05/21  24:00:00,0.0,0.0,0.0,0.0
 05/22  00:10:00,0.0,0.0,0.0,0.0
 05/22  00:20:00,0.0,0.0,0.0,0.0
 05/22  00:30:00,0.0,0.0,0.0,0.0
 05/22  00:40:00,0.0,0.0,0.0,0.0
 05/22  00:50:00,0.0,0.0,0.0,0.0
 05/22  01:00:00,0.0,0.0,0.0,0.0
 05/22  01:10:00,0.0,0.0,0.0,0.0
 05/22  01:20:00,0.0,0.0,0.0,0.0
 05/22  01:30:00,0.0,0.0,0.0,0.0
 05/22  01:40:00,0.0,0.0,0.0,0.0
 05/22  01:50:00,0.0,0.0,0.0,0.0
 05/22  02:00:00,0.0,0.0,0.0,0.0
 05/22  02:10:00,0.0,0.0,0.0,0.0
 05/22  02:20:00,0.0,0.0,0.0,0.0
 05/22  02:30:00,0.0,0.0,0.0,0.0
 05/22  02:40:00,0.0,0.0,0.0,0.0
 05/22  02:50:00,0.0,0.0,0.0,0.0
 05/22  03:00:00,0.0,0.0,0.0,0.0
 05/22  03:10:00,0.0,0.0,0.0,0.0
 05/22  03:20:00,0.0,0.0,0.0,0.0
 05/22  03:30:00,0.0,0.0,0.0,0.0
 05/22  03:40:00,0.0,0.0,0.0,0.0
 05/22  03:50:00,0.0,0.0,0.0,0.0
 05/22  04:00:00,0.0,0.0,0.0,0.0
 05/22  04:10:00,0.0,0.0,0.0,0.0
 05/22  04:20:00,0.0,0.0,0.0,0.0
 05/22  04:30:00,0.0,0.0,0.0,0.0
 05/22  04:40:00,0.0,0.0,0.0,0.0
 05/22  04:50:00,0.0,0.0,0.0,0.0
 05/22  05:00:00,0.0,0.0,0.0,0.0
 05/22  05:10:00,0.0,0.0,0.0,0.0
 05/22  05:20:00,0.0,0.0,0.0,0.0
 05/22  05:30:00,0.0,0.0,0.0,0.0
 05/22  05:40:00,0.0,0.0,0.0,0.0
 05/22  05:50:00,0.0,0.0,0.0,0.0
 05/22  06:00:00,0.0,0.0,0.0,0.0
 05/22  06:10:00,0.0,7783290.11305856,0.0,2363126.04121165
 05/22  06:20:00,0.0,0.0,0.0,0.0
 05/22  06:30:00,0.0,0.0,0.0,0.0
 05/22  06:40:00,0.0,0.0,0.0,0.0
 05/22  06:50:00,0.0,0.0,0.0,0.0
 05/22  07:00:00,0.0,0.0,0.0,0.0
 05/22  07:10:00,0.0,0.0,0.0,0.0
 05/22  07:20:00,0.0,0.0,0.0,0.0
 05/22  07:30:00,0.0,0.0,0.0,0.0
 05/22  07:40:00,0.0,0.0,0.0,0.0
 05/22  07:50:00,0.0,0.0,0.0,0.0
 05/22  08:00:00,0.0,0.0,0.0,0.0
 05/22  08:10:00,0.0,1001088.4318787309,0.0,0.0
 05/22  08:20:00,0.0,1170958.7409843935,0.0,0.0
 05/22  08:30:00,0.0,1288748.716710063,0.0,0.0
 05/22  08:40:00,0.0,1409497.7609944658,0.0,0.0
 05/22  08:50:00,0.0,1534113.2287833418,0.0,0.0
 05/22  09:00:00,0.0,1660716.3788488177,0.0,0.0
 05/22  09:10:00,0.0,1877708.7540660242,0.0,0.0
 05/22  09:20:00,0.0,2096316.50142476,0.0,0.0
 05/22  09:30:00,0.0,2316569.791531729,0.0,14098.227921211506
 05/22  09:40:00,0.0,2531523.254005864,0.0,331366.91014163714
 05/22  09:50:00,0.0,2745236.9044730607,0.0,646867.4453815481
 05/22  10:00:00,0.0,2958876.586245302,0.0,962264.9708102654
 05/22  10:10:00,0.0,3142389.538577293,0.0,1235939.6292362993
 05/22  10:20:00,0.0,3326026.5381645774,0.0,1509965.5955068872
 05/22  10:30:00,0.0,3509830.145900674,0.0,1784516.4414984628
 05/22  10:40:00,0.0,3687606.0139151798,0.0,2051786.124398846
 05/22  10:50:00,0.0,3863523.360713393,0.0,2316347.7950992878
 05/22  11:00:00,0.0,4038852.39897078,0.0,2580112.691637536
 05/22  11:10:00,0.0,4242718.153014054,0.0,2884672.2833870277
 05/22  11:20:00,0.0,4447737.455299904,0.0,3189695.228049001
 05/22  11:30:00,0.0,4652590.65510076,0.0,3494619.5260788323
 05/22  11:40:00,0.0,4848778.166355885,0.0,3788970.001378678
 05/22  11:50:00,0.0,5041982.490788726,0.0,4078669.9290540176
 05/22  12:00:00,0.0,5233992.8609111365,0.0,4366290.813511288
 05/22  12:10:00,0.0,4338616.598256876,0.0,3448612.6621508924
 05/22  12:20:00,0.0,4231937.565627209,0.0,3318520.037165278
 05/22  12:30:00,0.0,4139704.552333224,0.0,3205606.8874232313
 05/22  12:40:00,0.0,4045024.7189429514,0.0,3090098.946068185
 05/22  12:50:00,0.0,3949349.729302846,0.0,2973077.732693171
 05/22  13:00:00,0.0,3853106.820301346,0.0,2855264.4343686746
 05/22  13:10:00,0.0,4604540.973927705,0.0,3607672.9439119445
 05/22  13:20:00,0.0,4562149.343831441,0.0,3565520.961913106
 05/22  13:30:00,0.0,4503342.175630481,0.0,3502041.0466055823
 05/22  13:40:00,0.0,4432165.04615347,0.0,3422759.2257872527
 05/22  13:50:00,0.0,4355874.669093276,0.0,3335210.7610417623
 05/22  14:00:00,0.0,4276978.841719762,0.0,3242872.9880771386
 05/22  14:10:00,0.0,4166627.5861973767,0.0,3105447.473661516
 05/22  14:20:00,0.0,4054690.3692389377,0.0,2964879.9608187447
 05/22  14:30:00,0.0,3523971.0546896453,0.0,2375302.841280648
 05/22  14:40:00,0.0,3335908.5948685706,0.0,2129404.03453309
 05/22  14:50:00,0.0,3208402.5221490725,0.0,1952683.7669520155
 05/22  15:00:00,0.0,3094751.63573485,0.0,1793364.8804894374
 05/22  15:10:00,0.0,3031367.9660014627,0.0,1709018.4838483552
 05/22  15:20:00,0.0,2967409.3236779696,0.0,1623990.5737026692
 05/22  15:30:00,0.0,2903712.594555987,0.0,1538693.0782918613
 05/22  15:40:00,0.0,3143539.5266701425,0.0,1775033.6813208149
 05/22  15:50:00,0.0,3136170.282753749,0.0,1761121.5984163815
 05/22  16:00:00,0.0,3079490.346072386,0.0,1688773.0294603384
 05/22  16:10:00,0.0,3010330.054063198,0.0,1598565.040316008
 05/22  16:20:00,0.0,2935882.8096657875,0.0,1499571.734217894
 05/22  16:30:00,0.0,2858467.6829154636,0.0,1395033.9375714995
 05/22  16:40:00,0.0,2775167.0751586547,0.0,1281525.7852360911
 05/22  16:50:00,0.0,2688761.6950594517,0.0,1162613.48131585
 05/22  17:00:00,0.0,2600328.8098210157,0.0,1040119.9230924824
 05/22  17:10:00,0.0,711003.3625850291,0.0,0.0
 05/22  17:20:00,0.0,545172.5013086556,0.0,0.0
 05/22  17:30:00,0.0,422340.67449299304,0.0,0.0
 05/22  17:40:00,0.0,311916.9893122808,0.0,0.0
 05/22  17:50:00,0.0,205904.44783223612,0.0,0.0
 05/22  18:00:00,0.0,101678.41265749019,0.0,0.0
 05/22  18:10:00,0.0,0.0,0.0,0.0
 05/22  18:20:00,0.0,0.0,0.0,0.0
 05/22  18:30:00,0.0,0.0,0.0,0.0
 05/22  18:40:00,0.0,0.0,0.0,0.0
 05/22  18:50:00,0.0,0.0,0.0,0.0
 05/22  19:00:00,0.0,0.0,0.0,0.0
 05/22  19:10:00,0.0,0.0,0.0,0.0
 05/22  19:20:00,0.0,0.0,0.0,0.0
 05/22  19:30:00,0.0,0.0,0.0,0.0
 05/22  19:40:00,0.0,0.0,0.0,0.0
 05/22  19:50:00,0.0,0.0,0.0,0.0
 05/22  20:00:00,0.0,0.0,0.0,0.0
 05/22  20:10:00,0.0,0.0,0.0,0.0
 05/22  20:20:00,0.0,0.0,0.0,0.0
 05/22  20:30:00,0.0,0.0,0.0,0.0
 05/22  20:40:00,0.0,0.0,0.0,0.0
 05/22  20:50:00,0.0,0.0,0.0,0.0
 05/22  21:00:00,0.0,0.0,0.0,0.0
 05/22  21:10:00,0.0,0.0,0.0,0.0
 05/22  21:20:00,0.0,0.0,0.0,0.0
 05/22  21:30:00,0.0,0.0,0.0,0.0
 05/22  21:40:00,0.0,0.0,0.0,0.0
 05/22  21:50:00,0.0,0.0,0.0,0.0
 05/22  22:00:00,0.0,0.0,0.0,0.0
 05/22  22:10:00,0.0,0.0,0.0,0.0
 05/22  22:20:00,0.0,0.0,0.0,0.0
 05/22  22:30:00,0.0,0.0,0.0,0.0
 05/22  22:40:00,0.0,0.0,0.0,0.0
 05/22  22:50:00,0.0,0.0,0.0,0.0
 05/22  23:00:00,0.0,0.0,0.0,0.0
 05/22  23:10:00,0.0,0.0,0.0,0.0
 05/22  23:20:00,0.0,0.0,0.0,0.0
 05/22  23:30:00,0.0,0.0,0.0,0.0
 05/22  23:40:00,0.0,0.0,0.0,0.0
 05/22  23:50:00,0.0,0.0,0.0,0.0
 05/22  24:00:00,0.0,0.0,0.0,0.0
 05/23  00:10:00,0.0,0.0,0.0,0.0
 05/23  00:20:00,0.0,0.0,0.0,0.0
 05/23  00:30:00,0.0,0.0,0.0,0.0
 05/23  00:40:00,0.0,0.0,0.0,0.0
 05/23  00:50:00,0.0,0.0,0.0,0.0
 05/23  01:00:00,0.0,0.0,0.0,0.0
 05/23  01:10:00,0.0,0.0,0.0,0.0
 05/23  01:20:00,0.0,0.0,0.0,0.0
 05/23  01:30:00,0.0,0.0,0.0,0.0
 05/23  01:40:00,0.0,0.0,0.0,0.0
 05/23  01:50:00,0.0,0.0,0.0,0.0
 05/23  02:00:00,0.0,0.0,0.0,0.0
 05/23  02:10:00,0.0,0.0,0.0,0.0
 05/23  02:20:00,0.0,0.0,0.0,0.0
 05/23  02:30:00,0.0,0.0,0.0,0.0
 05/23  02:40:00,0.0,0.0,0.0,0.0
 05/23  02:50:00,0.0,0.0,0.0,0.0
 05/23  03:00:00,0.0,0.0,0.0,0.0
 05/23  03:10:00,0.0,0.0,0.0,0.0
 05/23  03:20:00,0.0,0.0,0.0,0.0
 05/23  03:30:00,0.0,0.0,0.0,0.0
 05/23  03:40:00,0.0,0.0,0.0,0.0
 05/23  03:50:00,0.0,0.0,0.0,0.0
 05/23  04:00:00,0.0,0.0,0.0,0.0
 05/23  04:10:00,0.0,0.0,0.0,0.0
 05/23  04:20:00,0.0,0.0,0.0,0.0
 05/23  04:30:00,0.0,0.0,0.0,0.0
 05/23  04:40:00,0.0,0.0,0.0,0.0
 05/23  04:50:00,0.0,0.0,0.0,0.0
 05/23  05:00:00,0.0,0.0,0.0,0.0
 05/23  05:10:00,0.0,0.0,0.0,0.0
 05/23  05:20:00,0.0,0.0,0.0,0.0
 05/23  05:30:00,0.0,0.0,0.0,0.0
 05/23  05:40:00,0.0,0.0,0.0,0.0
 05/23  05:50:00,0.0,0.0,0.0,0.0
 05/23  06:00:00,0.0,0.0,0.0,0.0
 05/23  06:10:00,0.0,0.0,0.0,0.0
 05/23  06:20:00,0.0,0.0,0.0,0.0
 05/23  06:30:00,0.0,0.0,0.0,0.0
 05/23  06:40:00,0.0,0.0,0.0,0.0
 05/23  06:50:00,0.0,0.0,0.0,0.0
 05/23  07:00:00,0.0,0.0,0.0,0.0
 05/23  07:10:00,0.0,0.0,0.0,0.0
 05/23  07:20:00,0.0,0.0,0.0,0.0
 05/23  07:30:00,0.0,0.0,0.0,0.0
 05/23  07:40:00,0.0,0.0,0.0,0.0
 05/23  07:50:00,0.0,0.0,0.0,0.0
 05/23  08:00:00,0.0,0.0,0.0,0.0
 05/23  08:10:00,0.0,0.0,0.0,0.0
 05/23  08:20:00,0.0,0.0,0.0,0.0
 05/23  08:30:00,0.0,0.0,0.0,0.0
 05/23  08:40:00,0.0,0.0,0.0,0.0
 05/23  08:50:00,0.0,0.0,0.0,0.0
 05/23  09:00:00,0.0,0.0,0.0,0.0
 05/23  09:10:00,0.0,0.0,0.0,0.0
 05/23  09:20:00,0.0,0.0,0.0,0.0
 05/23  09:30:00,0.0,0.0,0.0,0.0
 05/23  09:40:00,0.0,0.0,0.0,0.0
 05/23  09:50:00,0.0,0.0,0.0,0.0
 05/23  10:00:00,0.0,0.0,0.0,0.0
 05/23  10:10:00,0.0,0.0,0.0,0.0
 05/23  10:20:00,0.0,0.0,0.0,0.0
 05/23  10:30:00,0.0,0.0,0.0,0.0
 05/23  10:40:00,0.0,0.0,0.0,0.0
 05/23  10:50:00,0.0,0.0,0.0,0.0
 05/23  11:00:00,0.0,0.0,0.0,0.0
 05/23  11:10:00,0.0,0.0,0.0,0.0
 05/23  11:20:00,0.0,0.0,0.0,0.0
 05/23  11:30:00,0.0,0.0,0.0,0.0
 05/23  11:40:00,0.0,0.0,0.0,0.0
 05/23  11:50:00,0.0,0.0,0.0,0.0
 05/23  12:00:00,0.0,0.0,0.0,0.0
 05/23  12:10:00,0.0,0.0,0.0,0.0
 05/23  12:20:00,0.0,0.0,0.0,0.0
 05/23  12:30:00,0.0,0.0,0.0,0.0
 05/23  12:40:00,0.0,0.0,0.0,0.0
 05/23  12:50:00,0.0,0.0,0.0,0.0
 05/23  13:00:00,0.0,0.0,0.0,0.0
 05/23  13:10:00,0.0,0.0,0.0,0.0
 05/23  13:20:00,0.0,0.0,0.0,0.0
 05/23  13:30:00,0.0,0.0,0.0,0.0
 05/23  13:40:00,0.0,0.0,0.0,0.0
 05/23  13:50:00,0.0,162884.29327077858,0.0,0.0
 05/23  14:00:00,0.0,403154.11138238094,0.0,0.0
 05/23  14:10:00,0.0,618306.0403524052,0.0,0.0
 05/23  14:20:00,0.0,863790.365278904,0.0,0.0
 05/23  14:30:00,0.0,1120172.7163471992,0.0,26746.641304799334
 05/23  14:40:00,0.0,1357575.2684582865,0.0,418589.2716182636
 05/23  14:50:00,0.0,1588987.6687499247,0.0,800017.0299218115
 05/23  15:00:00,0.0,1817532.788497411,0.0,1176224.6325881663
 05/23  15:10:00,0.0,2014859.6753637402,0.0,1506958.813183966
 05/23  15:20:00,0.0,2210044.6768480674,0.0,1833016.7724752608
 05/23  15:30:00,0.0,2403726.592022901,0.0,2156113.111793798
 05/23  15:40:00,0.0,2563290.3855057596,0.0,2435550.5838386426
 05/23  15:50:00,0.0,2707264.730669152,0.0,2690408.0760819707
 05/23  16:00:00,0.0,2841145.0730483863,0.0,2927782.292670656
 05/23  16:10:00,0.0,3024607.5625203983,0.0,3221865.2981019947
 05/23  16:20:00,0.0,3167007.0036987965,0.0,3468270.10907986
 05/23  16:30:00,0.0,3289243.237060053,0.0,3684394.064373106
 05/23  16:40:00,0.0,3412614.5518968753,0.0,3892790.5347582265
 05/23  16:50:00,0.0,3528820.4328695987,0.0,4085332.1372732306
 05/23  17:00:00,0.0,3644001.5014487836,0.0,4269903.145130731
 05/23  17:10:00,0.0,1977495.8028281885,0.0,2641027.8876613113
 05/23  17:20:00,0.0,2041219.150748573,0.0,2745689.489031461
 05/23  17:30:00,0.0,2149912.782561805,0.0,2908359.453155825
 05/23  17:40:00,0.0,2218770.505324953,0.0,3012060.1937931455
 05/23  17:50:00,0.0,2265886.4900384694,0.0,3077909.6266488745
 05/23  18:00:00,0.0,2299558.790373378,0.0,3112714.323705152
 05/23  18:10:00,0.0,0.0,0.0,0.0
 05/23  18:20:00,0.0,0.0,0.0,0.0
 05/23  18:30:00,0.0,0.0,0.0,0.0
 05/23  18:40:00,0.0,0.0,0.0,0.0
 05/23  18:50:00,0.0,0.0,0.0,0.0
 05/23  19:00:00,0.0,0.0,0.0,0.0
 05/23  19:10:00,0.0,0.0,0.0,0.0
 05/23  19:20:00,0.0,0.0,0.0,0.0
 05/23  19:30:00,0.0,0.0,0.0,0.0
 05/23  19:40:00,0.0,0.0,0.0,0.0
 05/23  19:50:00,0.0,0.0,0.0,0.0
 05/23  20:00:00,0.0,0.0,0.0,0.0
 05/23  20:10:00,0.0,0.0,0.0,0.0
 05/23  20:20:00,0.0,0.0,0.0,0.0
 05/23  20:30:00,0.0,0.0,0.0,0.0
 05/23  20:40:00,0.0,0.0,0.0,0.0
 05/23  20:50:00,0.0,0.0,0.0,0.0
 05/23  21:00:00,0.0,0.0,0.0,0.0
 05/23  21:10:00,0.0,0.0,0.0,0.0
 05/23  21:20:00,0.0,0.0,0.0,0.0
 05/23  21:30:00,0.0,0.0,0.0,0.0
 05/23  21:40:00,0.0,0.0,0.0,0.0
 05/23  21:50:00,0.0,0.0,0.0,0.0
 05/23  22:00:00,0.0,0.0,0.0,0.0
 05/23  22:10:00,0.0,0.0,0.0,0.0
 05/23  22:20:00,0.0,0.0,0.0,0.0
 05/23  22:30:00,0.0,0.0,0.0,0.0
 05/23  22:40:00,0.0,0.0,0.0,0.0
 05/23  22:50:00,0.0,0.0,0.0,0.0
 05/23  23:00:00,0.0,0.0,0.0,0.0
 05/23  23:10:00,0.0,0.0,0.0,0.0
 05/23  23:20:00,0.0,0.0,0.0,0.0
 05/23  23:30:00,0.0,0.0,0.0,0.0
 05/23  23:40:00,0.0,0.0,0.0,0.0
 05/23  23:50:00,0.0,0.0,0.0,0.0
 05/23  24:00:00,0.0,0.0,0.0,0.0
 05/24  00:10:00,0.0,0.0,0.0,0.0
 05/24  00:20:00,0.0,0.0,0.0,0.0
 05/24  00:30:00,0.0,0.0,0.0,0.0
 05/24  00:40:00,0.0,0.0,0.0,0.0
 05/24  00:50:00,0.0,0.0,0.0,0.0
 05/24  01:00:00,0.0,0.0,0.0,0.0
 05/24  01:10:00,0.0,0.0,0.0,0.0
 05/24  01:20:00,0.0,0.0,0.0,0.0
 05/24  01:30:00,0.0,0.0,0.0,0.0
 05/24  01:40:00,0.0,0.0,0.0,0.0
 05/24  01:50:00,0.0,0.0,0.0,0.0
 05/24  02:00:00,0.0,0.0,0.0,0.0
 05/24  02:10:00,0.0,0.0,0.0,0.0
 05/24  02:20:00,0.0,0.0,0.0,0.0
 05/24  02:30:00,0.0,0.0,0.0,0.0
 05/24  02:40:00,0.0,0.0,0.0,0.0
 05/24  02:50:00,0.0,0.0,0.0,0.0
 05/24  03:00:00,0.0,0.0,0.0,0.0
 05/24  03:10:00,0.0,0.0,0.0,0.0
 05/24  03:20:00,0.0,0.0,0.0,0.0
 05/24  03:30:00,0.0,0.0,0.0,0.0
 05/24  03:40:00,0.0,0.0,0.0,0.0
 05/24  03:50:00,0.0,0.0,0.0,0.0
 05/24  04:00:00,0.0,0.0,0.0,0.0
 05/24  04:10:00,0.0,0.0,0.0,0.0
 05/24  04:20:00,0.0,0.0,0.0,0.0
 05/24  04:30:00,0.0,0.0,0.0,0.0
 05/24  04:40:00,0.0,0.0,0.0,0.0
 05/24  04:50:00,0.0,0.0,0.0,0.0
 05/24  05:00:00,0.0,0.0,0.0,0.0
 05/24  05:10:00,0.0,0.0,0.0,0.0
 05/24  05:20:00,0.0,0.0,0.0,0.0
 05/24  05:30:00,0.0,0.0,0.0,0.0
 05/24  05:40:00,0.0,0.0,0.0,0.0
 05/24  05:50:00,0.0,0.0,0.0,0.0
 05/24  06:00:00,0.0,0.0,0.0,0.0
 05/24  06:10:00,0.0,0.0,0.0,0.0
 05/24  06:20:00,0.0,0.0,0.0,0.0
 05/24  06:30:00,0.0,0.0,0.0,0.0
 05/24  06:40:00,0.0,0.0,0.0,0.0
 05/24  06:50:00,0.0,0.0,0.0,0.0
 05/24  07:00:00,0.0,0.0,0.0,0.0
 05/24  07:10:00,0.0,0.0,0.0,0.0
 05/24  07:20:00,0.0,0.0,0.0,0.0
 05/24  07:30:00,0.0,0.0,0.0,0.0
 05/24  07:40:00,0.0,0.0,0.0,0.0
 05/24  07:50:00,0.0,0.0,0.0,0.0
 05/24  08:00:00,0.0,0.0,0.0,0.0
 05/24  08:10:00,0.0,0.0,0.0,0.0
 05/24  08:20:00,0.0,0.0,0.0,0.0
 05/24  08:30:00,0.0,0.0,0.0,0.0
 05/24  08:40:00,0.0,0.0,0.0,0.0
 05/24  08:50:00,0.0,0.0,0.0,0.0
 05/24  09:00:00,0.0,0.0,0.0,0.0
 05/24  09:10:00,0.0,0.0,0.0,0.0
 05/24  09:20:00,0.0,320477.9801035311,0.0,0.0
 05/24  09:30:00,0.0,1045355.4387175486,0.0,0.0
 05/24  09:40:00,0.0,1788383.0959340225,0.0,928919.2887241669
 05/24  09:50:00,0.0,2517984.191170141,0.0,1997075.117848971
 05/24  10:00:00,0.0,3242203.2077130233,0.0,3053187.128042273
 05/24  10:10:00,0.0,3923865.0490621505,0.0,4046304.3010158325
 05/24  10:20:00,0.0,4590185.3293106165,0.0,5015548.129187288
 05/24  10:30:00,0.0,5240704.597300339,0.0,5960556.865507182
 05/24  10:40:00,0.0,5835935.39061558,0.0,6826549.473580282
 05/24  10:50:00,0.0,6392510.394002008,0.0,7632234.25141939
 05/24  11:00:00,0.0,6932428.198483803,0.0,8407374.89994369
 05/24  11:10:00,0.0,7495453.016061406,0.0,9205920.165135287
 05/24  11:20:00,0.0,8053374.895362907,0.0,9992622.155094113
 05/24  11:30:00,0.0,8655192.054707643,0.0,10831337.083712457
 05/24  11:40:00,0.0,14416850.150939047,0.0,18014394.489123117
 05/24  11:50:00,0.0,14219453.749421183,0.0,17591718.97652842
 05/24  12:00:00,0.0,13789438.121008681,0.0,16841821.791000698
 05/24  12:10:00,0.0,12131215.29929562,0.0,14961405.41270197
 05/24  12:20:00,0.0,11881042.045952197,0.0,14595238.092197934
 05/24  12:30:00,0.0,11681093.661899522,0.0,14375815.16527097
 05/24  12:40:00,0.0,11549086.317900544,0.0,14271327.796757953
 05/24  12:50:00,0.0,11482547.854300313,0.0,14260552.091957757
 05/24  13:00:00,0.0,11463030.911724463,0.0,14310647.297520472
 05/24  13:10:00,0.0,12443113.00080528,0.0,15367308.220962716
 05/24  13:20:00,0.0,12573553.94554924,0.0,15614654.393196378
 05/24  13:30:00,0.0,12726663.486494424,0.0,15879822.339062208
 05/24  13:40:00,0.0,12862745.974054996,0.0,16106120.720816728
 05/24  13:50:00,0.0,13023844.591221243,0.0,16346523.70053868
 05/24  14:00:00,0.0,13129472.652873067,0.0,16511622.586850598
 05/24  14:10:00,0.0,13174486.048541307,0.0,16595943.332327183
 05/24  14:20:00,0.0,13207489.634563588,0.0,16656636.966830593
 05/24  14:30:00,0.0,13231467.064284181,0.0,16699013.835364733
 05/24  14:40:00,0.0,13256771.637181666,0.0,16740733.848940836
 05/24  14:50:00,0.0,13289329.121395713,0.0,16789927.481056746
 05/24  15:00:00,0.0,13302021.500638466,0.0,16810014.367254473
 05/24  15:10:00,0.0,13199466.493068624,0.0,16697759.508780768
 05/24  15:20:00,0.0,13089131.60497564,0.0,16568394.800024334
 05/24  15:30:00,0.0,12971466.94014775,0.0,16425779.83545268
 05/24  15:40:00,0.0,12832722.251851795,0.0,16250463.42620481
 05/24  15:50:00,0.0,12682996.371944964,0.0,16056356.457656207
 05/24  16:00:00,0.0,12527128.735607058,0.0,15850558.38880391
 05/24  16:10:00,0.0,12373449.100336017,0.0,15642539.846370144
 05/24  16:20:00,0.0,12215777.248952642,0.0,15427043.993846124
 05/24  16:30:00,0.0,12054823.631117791,0.0,15205225.679775162
 05/24  16:40:00,0.0,11888657.927969908,0.0,14973927.952702224
 05/24  16:50:00,0.0,11713611.283880034,0.0,14728497.329290733
 05/24  17:00:00,0.0,11532892.920618331,0.0,14472715.989780776
 05/24  17:10:00,0.0,9205704.507189814,0.0,12034752.309614178
 05/24  17:20:00,0.0,8868792.059141023,0.0,11553273.208758
 05/24  17:30:00,0.0,8568990.94340096,0.0,11119279.359578025
 05/24  17:40:00,0.0,6125566.873872969,0.0,8231528.599677473
 05/24  17:50:00,0.0,5720179.153581981,0.0,7630853.349595098
 05/24  18:00:00,0.0,5313499.708381997,0.0,7029633.78832443
 05/24  18:10:00,0.0,0.0,0.0,0.0
 05/24  18:20:00,0.0,0.0,0.0,0.0
 05/24  18:30:00,0.0,0.0,0.0,0.0
 05/24  18:40:00,0.0,0.0,0.0,0.0
 05/24  18:50:00,0.0,0.0,0.0,0.0
 05/24  19:00:00,0.0,0.0,0.0,0.0
 05/24  19:10:00,0.0,0.0,0.0,0.0
 05/24  19:20:00,0.0,0.0,0.0,0.0
 05/24  19:30:00,0.0,0.0,0.0,0.0
 05/24  19:40:00,0.0,0.0,0.0,0.0
 05/24  19:50:00,0.0,0.0,0.0,0.0
 05/24  20:00:00,0.0,0.0,0.0,0.0
 05/24  20:10:00,0.0,0.0,0.0,0.0
 05/24  20:20:00,0.0,0.0,0.0,0.0
 05/24  20:30:00,0.0,0.0,0.0,0.0
 05/24  20:40:00,0.0,0.0,0.0,0.0
 05/24  20:50:00,0.0,0.0,0.0,0.0
 05/24  21:00:00,0.0,0.0,0.0,0.0
 05/24  21:10:00,0.0,0.0,0.0,0.0
 05/24  21:20:00,0.0,0.0,0.0,0.0
 05/24  21:30:00,0.0,0.0,0.0,0.0
 05/24  21:40:00,0.0,0.0,0.0,0.0
 05/24  21:50:00,0.0,0.0,0.0,0.0
 05/24  22:00:00,0.0,0.0,0.0,0.0
 05/24  22:10:00,0.0,0.0,0.0,0.0
 05/24  22:20:00,0.0,0.0,0.0,0.0
 05/24  22:30:00,0.0,0.0,0.0,0.0
 05/24  22:40:00,0.0,0.0,0.0,0.0
 05/24  22:50:00,0.0,0.0,0.0,0.0
 05/24  23:00:00,0.0,0.0,0.0,0.0
 05/24  23:10:00,0.0,0.0,0.0,0.0
 05/24  23:20:00,0.0,0.0,0.0,0.0
 05/24  23:30:00,0.0,0.0,0.0,0.0
 05/24  23:40:00,0.0,0.0,0.0,0.0
 05/24  23:50:00,0.0,0.0,0.0,0.0
 05/24  24:00:00,0.0,0.0,0.0,0.0
 05/25  00:10:00,0.0,0.0,0.0,0.0
 05/25  00:20:00,0.0,0.0,0.0,0.0
 05/25  00:30:00,0.0,0.0,0.0,0.0
 05/25  00:40:00,0.0,0.0,0.0,0.0
 05/25  00:50:00,0.0,0.0,0.0,0.0
 05/25  01:00:00,0.0,0.0,0.0,0.0
 05/25  01:10:00,0.0,0.0,0.0,0.0
 05/25  01:20:00,0.0,0.0,0.0,0.0
 05/25  01:30:00,0.0,0.0,0.0,0.0
 05/25  01:40:00,0.0,0.0,0.0,0.0
 05/25  01:50:00,0.0,0.0,0.0,0.0
 05/25  02:00:00,0.0,0.0,0.0,0.0
 05/25  02:10:00,0.0,0.0,0.0,0.0
 05/25  02:20:00,0.0,0.0,0.0,0.0
 05/25  02:30:00,0.0,0.0,0.0,0.0
 05/25  02:40:00,0.0,0.0,0.0,0.0
 05/25  02:50:00,0.0,0.0,0.0,0.0
 05/25  03:00:00,0.0,0.0,0.0,0.0
 05/25  03:10:00,0.0,0.0,0.0,0.0
 05/25  03:20:00,0.0,0.0,0.0,0.0
